,Distance,Gender,Time,Name,Date,Year
0,2000.0,f,328.72000000000003,Tatyana Kazankina ,1984-08-04 00:00:00,1984.6666666666667
1,2000.0,f,328.69,Maricica Puic,1986-07-11 00:00:00,1986.5833333333333
2,2000.0,f,325.36000000000001,Sonia O’Sullivan ,1994-07-08 00:00:00,1994.5833333333333
