,Distance,Gender,Time,Name,Date,Year
0,3000.0,f,532.79999999999995,Lyudmila Bragina ,1974-07-06 00:00:00,1974.5833333333333
1,3000.0,f,526.60000000000002,Grete Andersen/Waitz,1975-06-24 00:00:00,1975.5
2,3000.0,f,525.39999999999998,Grete Waitz ,1976-06-21 00:00:00,1976.5
3,3000.0,f,507.19999999999999,Lyudmila Bragina ,1976-08-07 00:00:00,1976.6666666666667
4,3000.0,f,506.77999999999997,Svetlana Ulmasova ,1982-07-25 00:00:00,1982.5833333333333
5,3000.0,f,502.62,Tatyana Kazankina ,1984-08-26 00:00:00,1984.6666666666667
6,3000.0,f,502.06,Zhang Linli,1993-09-12 00:00:00,1993.75
7,3000.0,f,492.19,Wang Junxia ,1993-09-12 00:00:00,1993.75
8,3000.0,f,486.11000000000001,Wang Junxia ,1993-09-13 00:00:00,1993.75
